Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
5f92ef981696610017224ac3,Sagami Original 0.02 Extra Lubricated (2nd generation) 1's Pack PU Condom,Sagami 相模原創 0.02 極潤 (第二代) 1 片裝 PU 安全套,,,Sagami Original 0.02 Extra Lubricated (2nd generation),Sagami 相模原創 0.02 極潤 (第二代) 1 片裝 PU 安全套,"A 0.02 that change your life! Non-latex condom. The new breakthrough of softness in Sagami original 0.02. Compared with the first generation of Sagami original 0.02 in 2005, this new generation is thinner and softer and a further",令人生活改變的 0.02！非乳膠安全套。相模原創 0.02 更柔軟的新突破！ 比起 2005 年開始銷售的第一代 相模原創 0.02 更加薄，邁向 0.01 更進了一步。生產商測定，是除了 相模原創 0.02 特優 外最薄的安全套。 比上一代更加柔軟、更能提升使用感！當然，是因為使用了聚氨酯作為製作物料，其特性是對人體無害，亦沒有乳膠的氣味，更不怕引起一般安全套的敏感症狀。  新 相模原創 0.02 之特徵 比上一代薄 14% 的實現 (相模的檢定標準),"Sagami相模原創 0.02 第二代 PU安全套,Sagami相模原創 0.02 (第二代),Sagami Original 0.02,Sagami 0.02 (第二代) PU安全套,Sagami 0.02 PU安全套,Sagami 0.02,sagami 0.02 extra lube,sagami 0.02極潤",N,N,,,Y,Sagami 相模,N,20,0,,0,0,0,0,N,,8.88,,4,+0,1,,,,,,,,,,,,,,,,,,,,4974234810918,5f92ef991696610017224aca,Primary,fd55e76371904fa07ef48080316652b1,ac1bccf633e49bdab972d4cc232865de
5f96f26c5405eb0020912452,TENGA ORIGINAL VACUUM CUP 2nd Generation,TENGA ORIGINAL VACUUM CUP 第二代 深喉飛機杯,,,TENGA ORIGINAL VACUUM CUP 2nd Generation,TENGA ORIGINAL VACUUM CUP 第二代,"TENGA, New Adult ConceptWe appreciate that some people have an image of all adult goods as being nasty, dubious or worse. That's why TENGA has come to the party. TENGA is here to revolutionize the realm of adult goods and to trans","典雅，嶄新成人主義我們尊重有些人士覺得所有成人用品都是淫猥的，難以接受或者更甚。所以 ""典雅 TENGA"" 公司銳意於此發展。 我們希望徹底改革成人用品市場並使 ""性"" 被改觀為更開放及更重要的感受並所有人都可以享受。我們會堅定地實現這個理想及抱負。一個 ""深入"" 吸啜的感覺，因為特別的構造而實現特別設計的瓣膜營造出杯內近乎真空的效果，帶出真實的吸啜感覺。再者，獨特的擠壓形狀有助達到不能比擬的壓迫感。這些優點結合激起情慾的啜食聲以及震動，使你感覺有如真的享","TENGA , ORIGINAL VACUUM CUP 第二代, TENGA ORIGINAL VACUUM CUP 第二代, ORIGINAL VACUUM CUP, TENGA Original Vacuum Cup, TENGA Original Vacuum Cup 第二代",N,N,,,Y,TENGA,N,90,85,,0,0,0,0,N,,33.25,TE764QD51,0,+0,1,,,,,,,,,,,,,,,,,,3034,,4570030972449,5f96f26c5405eb0020912457,Primary,ea84708c845b8c0dafb2b08db257a9d1,ae681aa51cb8791bf89ab282ca7ed2cd
5f96f3956eb9a90020859a98,TENGA ORIGINAL VACUUM CUP 2nd Generation SOFT,TENGA ORIGINAL VACUUM CUP 第二代 柔軟型 深喉飛機杯,,,TENGA ORIGINAL VACUUM CUP 2nd Generation SOFT,TENGA ORIGINAL VACUUM CUP 第二代 柔軟型 深喉飛機杯,"TENGA, New Adult ConceptWe appreciate that some people have an image of all adult goods as being nasty, dubious or worse. That's why TENGA has come to the party. TENGA is here to revolutionize the realm of adult goods and to trans","TENGA ORIGINAL VACUUM CUP 探喉型飛機杯第二代柔軟型給你一個 ""深入"" 吸啜的感覺，因為特別的構造而實現特別設計的瓣膜營造出杯內近乎真空的效果，帶出真實的吸啜感覺。再者，獨特的擠壓形狀有助達到不能比擬的壓迫感。這些優點結合激起情慾的啜食聲以及震動，使你感覺有如真的享","ORIGINAL VACUUM CUP , 探喉型飛機杯第二代柔軟型, TENGA ORIGINAL, TENGA 飛機杯, Orginal Vaccum Cup 飛機杯, TENGA 第二代, Original Vaccum Cup 第二代",N,N,,,Y,TENGA,N,90,82,,0,0,0,0,N,,39.7,TE733DO20,0,+0,1,,,,,,,,,,,,,,,,,,3035,,4570030972494,5f96f3956eb9a90020859a9d,Primary,294f7d58636794438d5817204a858747,3f88a44523f159916d367d207b3dcfd9
5f96f4845405eb0026912531,TENGA ORIGINAL VACUUM CUP 2nd Generation HARD,TENGA ORIGINAL VACUUM CUP 第二代 刺激型 深喉飛機杯,,,TENGA ORIGINAL VACUUM CUP 2nd Generation HARD,TENGA ORIGINAL VACUUM CUP 第二代 刺激型 深喉飛機杯,"TENGA, New Adult ConceptWe appreciate that some people have an image of all adult goods as being nasty, dubious or worse. That's why TENGA has come to the party. TENGA is here to revolutionize the realm of adult goods and to trans","典雅，嶄新成人主義我們尊重有些人士覺得所有成人用品都是淫猥的，難以接受或者更甚。所以 ""典雅 TENGA"" 公司銳意於此發展。 我們希望徹底改革成人用品市場並使 ""性"" 被改觀為更開放及更重要的感受並所有人都可以享受。我們會堅定地實現這個理想及抱負。一個 ""深入"" 吸啜的感覺，因為特別的構造而實現特別設計的瓣膜營造出杯內近乎真空的效果，帶出真實的吸啜感覺。再者，獨特的擠壓形狀有助達到不能比擬的壓迫感。這些優點結合激起情慾的啜食聲以及震動，使你感覺有如真的享","TENGA , TENGA ORIGINAL VACUUM CUP 第二代刺激型, 可重復使用飛機杯, TENGA ORIGINAL VACUUM CUP , TENGA Original Vacuum Cup, VACUUM CUP 第二代刺激型, ORIGINAL VACUUM CUP 第二代刺激型",N,N,,,Y,TENGA,N,90,87,,0,0,0,0,N,,43.89,TE914XQ87,5,+0,1,,,,,,,,,,,,,,,,,,3036,,4570030972548,5f96f4855405eb0026912536,Primary,a46e26dc43fd195c9d0aa5ca3e103a0f,3ef35e27aab499c5ffbd8ea3cc6be423
5f971ae5ee14d60035552f87,TENGA SQUEEZE TUBE CUP GEN2,TENGA SQUEEZE TUBE CUP 第二代,,,TENGA SQUEEZE TUBE CUP GEN2,TENGA SQUEEZE TUBE CUP 第二代,,一手掌「 握 」最自在 !!以更加柔軟的管狀容器，直接感受握力。只要像搓揉般握住，或從左右兩邊加壓過來，就可以享受到您喜歡的彈性變化刺激。  ,"TENGA SQUEEZE TUBE CUP,TENGA ,SQUEEZE TUBE CUP 第二代, TENGA CUP 擠捏杯, QUEEZE TUBE CUP",N,N,,,Y,TENGA,N,90,85,,0,0,0,0,N,,49.5,TE827FU42,4,+0,1,,,,,,,,,,,,,,,,,,3031,,4570030972456,5f971ae5ee14d60035552f8c,Primary,f7ae1ddfba6982297bab0384e37a8768,2f42a335a80633d5d6a3c652e0999578
5f971c5eee14d60011552d68,TENGA ROLLING HEAD CUP GEN2,TENGA ROLLING HEAD CUP 第二代,,,TENGA SQUEEZE TUBE CUP GEN2,TENGA SQUEEZE TUBE CUP 第二代,,一手掌「 握 」最自在 !!以更加柔軟的管狀容器，直接感受握力。只要像搓揉般握住，或從左右兩邊加壓過來，就可以享受到您喜歡的彈性變化刺激。  ,"日本TENGA TOC-103 ROLLING HEAD CUP, TENGA , TENGA SQUEEZE TUBE CUP , SQUEEZE TUBE CUP ,TENGA 第一代經典飛機杯,Rolling HEAD CUP 挺搖滾杯,TENGA 新 女上男下型飛機杯 (標準型)",N,N,,,Y,TENGA,N,115,90,,0,0,0,0,N,,46.55,TE809RX54,3,+0,1,,,,,,,,,,,,,,,,,,3029,,4570030972463,5f971c5eee14d60011552d6d,Primary,5ea3dba19604ddfba16e6cda57e1a576,d22c6df535b150af8c25d4d72b3d9b05
5f971d526eb9a90017859fdc,TENGA SQUEEZE TUBE CUP GEN2 HARD,TENGA SQUEEZE TUBE CUP 第二代 刺激型,,,TENGA SQUEEZE TUBE CUP GEN2 HARD,TENGA SQUEEZE TUBE CUP 第二代 刺激型,,一手掌「 握 」最自在 !!以更加柔軟的管狀容器，直接感受握力。只要像搓揉般握住，或從左右兩邊加壓過來，就可以享受到您喜歡的彈性變化刺激。  ,"TENGA SQUEEZE TUBE CUP,TENGA ,SQUEEZE TUBE CUP 第二代, TENGA CUP 擠捏杯, QUEEZE TUBE CUP,TENGA CUP 擠捏杯 強韌版,TENGA 新 自力感受型飛機杯 (硬身型),自力感受型飛機杯",N,N,,,Y,TENGA,N,90,80,,0,0,0,0,N,,34.96,TE608IG39,4,+0,1,,,,,,,,,,,,,,,,,,3032,,4570030972555,5f971d526eb9a90017859fe1,Primary,dd4cc88f309ce6929272405decd27664,e3f59d27fec8be57968ebc008ea3b309
5f971e0900b7b80026c4a808,TENGA SQUEEZE TUBE CUP GEN2 SOFT,TENGA SQUEEZE TUBE CUP 第二代 柔軟型,,,TENGA SQUEEZE TUBE CUP GEN2 SOFT,TENGA SQUEEZE TUBE CUP 第二代 柔軟型,,一手掌「 握 」最自在 !!以更加柔軟的管狀容器，直接感受握力。只要像搓揉般握住，或從左右兩邊加壓過來，就可以享受到您喜歡的彈性變化刺激。  ,"TENGA SQUEEZE TUBE CUP,TENGA ,SQUEEZE TUBE CUP 第二代, TENGA CUP 擠捏杯, SQUEEZE TUBE CUP, 分享到 TENGA CUP 擠捏杯 柔嫩版,TENGA 新 自力感受型飛機杯 (柔軟型),自力感受型飛機杯",N,N,,,Y,TENGA,N,90,85,,0,0,0,0,N,,43.89,TE980ZW22,0,+0,1,,,,,,,,,,,,,,,,,,3033,,4570030972500,5f971e0a00b7b80026c4a80d,Primary,4062a7a6f183f036beae5a070d298c1e,4a771477b8515ed5a58e81a7bf247ff0
5f9720885e0ef80038dd4d65,TENGA AIR CUSHION CUP 2nd Generation,TENGA AIR CUSHION CUP 第二代,,,TENGA AIR CUSHION CUP 2nd Generation,TENGA AIR CUSHION CUP 第二代,"TENGA, New Adult ConceptWe appreciate that some people have an image of all adult goods as being nasty, dubious or worse. That's why TENGA has come to the party. TENGA is here to revolutionize the realm of adult goods and to trans","典雅，嶄新成人主義我們尊重有些人士覺得所有成人用品都是淫猥的，難以接受或者更甚。所以 ""典雅 TENGA"" 公司銳意於此發展。 我們希望徹底改革成人用品市場並使 ""性"" 被改觀為更開放及更重要的感受並所有人都可以享受。我們會堅定地實現這個理想及抱負。變幻無常，獨有的氣墊實現真實的黏合性世界最先進的性模擬器使用氣墊原理，免去使用海綿或聚脂提供彈性。終極地，從未有過的黏合感因為杯內的 24 個自由移動的氣倉而實現。使用說明1)沿著齒孔剝去杯蓋上的包裝膠。2)剝","TENGA AIR CUSHION CUP, TENGA , AIR CUSHION CUP, TENGA CUP 氣墊杯, TENGA 新 男上女下型飛機杯 (標準型), TENGA AIR CUSHION CUP 第二代, AIR CUSHION CUP 第二代",N,N,,預購，一星期後出貨,Y,TENGA,N,110,109,,108,0,0,0,N,,53.86,TE593DD51,17,+0,1,,,,,,,,,,,,,,,,,,3026/ M8185,,4570030972487,5f9720885e0ef80038dd4d6a,Primary,6c02a962d1230e09273bab3feec44b5a,aac428c47ad5fa37f016f1ed44481880
5f97c00c35c7e140fcca08b1,Bijoux Indiscrets - LUCKY LOVE DICE,Bijoux Indiscrets Lucky Love 幸運情趣骰仔,,,Bijoux Indiscrets - LUCKY LOVE DICE,Bijoux Indiscrets Lucky Love 幸運情趣骰仔,"Where will the dice fall? Love is a matter of chance. Use these sexual dice to discover how lucky you are. Bijoux Indiscrets’ dice game has been designed so you can personalize it. How? Roll the dice! One dice dictates the place, ",到底骰子會落在哪裡？有時候愛情是偶然的，用這些情趣骰子去決定你有多幸運吧！Bijoux Indiscrets 的骰子遊戲經過精心設計，你亦可以對其進化個人化設置。3顆骰子分別代表場景、動作和身體部位，你可以透過擲骰決定不同玩法。總共有27組不同組合的玩法可供探索。,"Bijoux Indiscrets, Bijoux Indiscrets Lucky Love , 西班牙-Bijoux Indiscrets-LUCKY LOVE DICE 情趣骰仔, LUCKY LOVE DICE, Lucky Dice / 幸運骰子,",N,N,,,Y,Bijoux Indiscrets,N,98,88,,0,0,0,0,N,,27.02,E21774,4,+0,1,,,,,,,,,,,,,,,,,,,,8437008001326,5f97c00c35c7e140fcca08b6,Primary,7b9ade1d213cdcd4235b2edf84e259ec,f6c3c9fcc47b591c6f7f431f8f434fe0
5f97c94e9daca8002f55ac37,Bijoux Indiscrets Instruments of Pleasure Green,Bijoux Indiscrets Instruments of Pleasure 緞帶束縛眼罩組合 綠色,,,Bijoux Indiscrets - INSTRUMENTS OF PLEASURE Green,Bijoux Indiscrets Instruments of Pleasure 緞帶束縛眼罩組合 綠色,"Deep in the shadows, lives pure seduction. Do you dare?Elements of extreme sensuality with wich to carry out some of the most intense games.GREEN LABEL – Touch shudders and unleashes the senses.Content:- Feather tickler- Satin mas",在影子深處，生活純屬誘惑。 你敢嗎？ 極度淫蕩的元素，用於進行一些最激烈和高潮的遊戲。綠色標籤–顫抖，釋放感官。內容物：- 羽毛撓癢器- 緞帶束縛裝置- 緞帶眼罩,"Bijoux Indiscrets, Bijoux Indiscrets Instruments of Pleasure,  西班牙 – Bijoux Indiscrets – Instruments of Pleasure緞帶束縛眼罩震蛋組合,西班牙Bijoux Indiscrets 调教三部曲,",N,N,,,Y,Bijoux Indiscrets,N,198,0,,0,0,0,0,N,,76.45,E26072,0,+0,1,,,,,,,,,,,,,,,,,,,,8436562010089,5f97c94f9daca8002f55ac3c,Primary,9bf2c278cd79667fd8a6e60e244c9f6e,39355d99997c2f92d607c75fc392c34d
5f97ce73dce26f001ad02ec3,Bijoux Indiscrets - Slow Sex Oral Sex Balm,Bijoux Indiscrets Slow Sex 口交軟膏,,,Bijoux Indiscrets - Slow Sex Oral Sex Balm,Bijoux Indiscrets Slow Sex 口交軟膏,"Ohhh... don't stop, don't stop! A cooling and gliding-effect balm designed to enhance arousal during fellatio. Its gentle cooling effect contrasts with your mouth's natural warmth, while the gliding effect reduces friction during ",Bijoux Indiscrets 公司推出的口交專用軟膏，含有冰涼及潤滑成份，幫助你在口交過程中增添刺激感。當溫和的冰感成份碰上溫暖的口腔；當潤滑成份減少您吸吮過程中的摩擦力，這就是你展現自己口技的最佳機會了！再者，椰子口味為你的口交增添樂趣。特色：- 冰感效果：含有專利成份Frescolat- 潤滑效果：減少吸吮過程中的摩擦力使用方法：1)直接塗抹在嘴唇或陰莖。2)發揮你的口技注意事項：- 避免接觸橡膠安全套,"Bijoux Indiscrets Slow Sex , Bijoux Indiscrets ,Slow Sex Oral Sex Balm,  西班牙- Bijoux Indiscrets - Oral sex balm口交用軟膏,Slow Sex Oral Sex Balm - Sally's Toy",N,N,,,Y,Bijoux Indiscrets,N,128,0,,0,0,0,0,N,,57.94,E28323,7,+0,1,,,,,,,,,,,,,,,,,,,,8436562013820,5f97ce73dce26f001ad02ec8,Primary,51d873b1cae49e9a65507b008743997c,0cec6d41987903ba9eb8eed9bee1a64c
5f97d0f6dce26f766ccffc7c,Bijoux Indiscrets - DESIR METALLIQUE CUFFS BLACK,Bijoux Indiscrets Désir Métallique 奢華金屬珠片手扣,,,Bijoux Indiscrets - DESIR METALLIQUE CUFFS BLACK,Bijoux Indiscrets Désir Métallique 奢華金屬珠片手扣,"For those who think that pearls are too nice or too precious, Désir Metallique are made for you. A two-in-one partner that you will request permanently. The must-have accessory that will transform your normal days and nights to ex",,"Bijoux Indiscrets, Désir Métallique, Bijoux Indiscrets Désir Métallique 高貴雅緻珠片手扣,德國-Bijoux Desir Metallique,Bijoux Indiscrets Desir Metallique,",N,N,,,Y,Bijoux Indiscrets,N,249,0,,0,0,0,0,N,,95.68,E24189,6,+0,1,,新年促銷2023,,,,,,,,,,,,,,,,,,8436562010126,5f97d0f6dce26f766ccffc81,Primary,c6dd1cadb7a0015d3278ff4822a02150,2fed6f036ede3e366046cccf072687cd
5f97db3051a11c00350a4207,TENGA DUAL FEEL CUP 2nd Generation,TENGA DUAL FEEL CUP 第二代,,,TENGA DUAL FEEL CUP 2nd Generation,TENGA DUAL FEEL CUP 第二代,,"典雅，嶄新成人主義我們尊重有些人士覺得所有成人用品都是淫猥的，難以接受或者更甚。所以 ""典雅 TENGA"" 公司銳意於此發展。 我們希望徹底改革成人用品市場並使 ""性"" 被改觀為更開放及更重要的感受並所有人都可以享受。我們會堅定地實現這個理想及抱負。前前後後，兩種與別不同的感覺雙孔設計，讓你感受不同程度的刺激及滿足感。激烈端把你緊緊地鎖緊；愉悅端輕柔的呵護。可於每次使用一個孔，或一次過同時享受兩個與別不同的感覺。使用說明1)沿著齒孔剝去杯蓋上的包裝膠。2)","TENGA, TENGA DUAL FEEL CUP , DUAL FEEL CUP 第二代,TENGA | TENGA DUAL FEEL CUP 第二代,2020 新版TENGA DUAL FEEL CUP 飛機杯,TENGA CUP 雙重杯",N,N,,,Y,TENGA,N,120,98,,0,0,0,0,N,,47.88,3027,2,+0,1,,,,,,,,,,,,,,,,,,,,4570030972470,5f97db3051a11c00350a420c,Primary,7bd5af0708810a996b8ee66e3265d982,2a8799e1783b0c47e60240b78fc4a2e3
5f9818d85e0ef8001add8bb3,Mentholatum dotest One Step Pregnancy Test Stick,曼秀雷敦 dotest 「即知」驗孕棒,,,Mentholatum dotest One Step Pregnancy Test Stick,曼秀雷敦 dotest 「即知」驗孕棒,,「即知」驗孕棒是甚麼？懷孕初期，女性體內會產生一種妊娠荷爾蒙hCG(human Chorionic Gonadotropin)。曼秀雷敦Dotest®「即知®」 驗孕棒使用方法簡單，利用其特有色素顯示反應，便能準確測試小便中所出現的hCG含量。已懷孕的測試反應會顯示hCG的存在，沒有懷孕的則相反。此驗孕棒可檢出hCG濃度為50mlU，適宜用作早期測試，驗孕結果應以醫生測試為準。測試時間早、午、晚任何時間都可進行檢查。月經周期穩定者：可於遲經後當天或之後的任,"曼秀雷敦DOTEST即知驗孕棒, 曼秀雷敦, 曼秀雷敦 驗孕棒, 曼秀雷敦即知驗孕棒,即知驗孕棒, 曼秀雷敦Dotest即知驗孕棒,曼秀雷敦驗孕棒,",N,N,,,Y,Mentholatum,N,59,0,,0,0,0,0,N,,29.76,844,0,+0,1,,,,,,,,,,,,,,,,,,,,4897006039518,5f9818d85e0ef8001add8bb6,Primary,33ea0efe4de37524e5b72d46b16aa5e3,f5441e04f08256a21182f2d2dc05f09b
5f982f1627141a54d04961a4,TENGA ROLLING HEAD CUP GEN2 SOFT,TENGA ROLLING HEAD CUP 第二代 柔軟型,,,TENGA SQUEEZE TUBE CUP GEN2 SOFT,TENGA SQUEEZE TUBE CUP 第二代 柔軟型,,一手掌「 握 」最自在 !!以更加柔軟的管狀容器，直接感受握力。只要像搓揉般握住，或從左右兩邊加壓過來，就可以享受到您喜歡的彈性變化刺激。  ,"日本TENGA TOC-103 ROLLING HEAD CUP, TENGA ,TENGA CUP 扭動杯 柔嫩版, 日本TENGA．ROLLING HEAD CUP -柔軟版,TENGA 新女上男下型飛機杯(柔軟型),ROLLING HEAD CUP 旋轉型飛機杯(柔軟型),ROLLING HEAD CUP自慰杯",N,N,,,Y,TENGA,N,135,98,,0,0,0,0,N,,47.78,TE186LS47,6,+0,1,,,,,,,,,,,,,,,,,,3030,,4570030972517,5f982f1627141a54d04961a9,Primary,7b07d4b82b8beddea94dcc8963f49b10,b5d18c0cc7a5e7f96bd1ad76b151b1d3
5f982fbb463d030011d3c6d9,TENGA ROLLING HEAD CUP GEN2 HARD,TENGA ROLLING HEAD CUP 第二代 刺激型,,,TENGA SQUEEZE TUBE CUP GEN2 HARD,TENGA SQUEEZE TUBE CUP 第二代 刺激型,,一手掌「 握 」最自在 !!以更加柔軟的管狀容器，直接感受握力。只要像搓揉般握住，或從左右兩邊加壓過來，就可以享受到您喜歡的彈性變化刺激。  ,"日本TENGA TOC-103 ROLLING HEAD CUP, TENGA ,TENGA CUP 扭動杯 強韌版, 日本TENGA．ROLLING HEAD CUP -刺激型,TENGA 新女上男下型飛機杯(刺激型),ROLLING HEAD CUP 旋轉型飛機杯(刺激型),ROLLING HEAD CUP自慰杯",N,N,,,Y,TENGA,N,135,99,,0,0,0,0,N,,47.78,TE657UB89,9,+0,1,,,,,,,,,,,,,,,,,,3028,,4570030972562,5f982fbb463d030011d3c6de,Primary,03382b919424ce03444e80bc393151e2,b86b6375ee3f40c70a20a9069d34104b
5f9ab1f6830ad5003e4710ea,Durex K-Y Jelly 100g Water-based Lubricant - Hong Kong Edition,Durex 杜蕾斯 K-Y Jelly 100g 水性潤滑劑 - 香港版,,,Durex K-Y Jelly 100g Water-based Lubricant - Hong Kong ,Durex 杜蕾斯 K-Y Jelly 100g 水性潤滑劑 - 香港版,"Clear, non-greasy and water soluble. Ideal for use with condomsThere are times when you need relief from the dryness that is caused by your body not producing enough of its own lubrication. Vaginal dryness is a natural occurrence ",透明、不油膩及水溶性，可配合衛生套同時使用。為何使用潤滑劑？於體液分泌不足的時候，你需要紓緩乾燥的方法。大部份女性均會遇到陰道乾燥的問題，簡單如生活壓力、疲倦或經期也會導致這種情況。K-Y™ 正是根據婦科研究結果而特別生產的人體潤滑補給用品。K-Y™ 是一種無色無嗅及不油不膩的水溶性凝膠狀潤滑劑，可以清水洗淨及不會留在人體內。能減低因磨擦所產生的不適及避免過敏情況。如何使用可與衛生套同時使用。產品如油性潤滑劑及其他潤膚露可於短時間內破壞安全套的膠質，可能造,"杜蕾斯 K-Y 潤滑劑, 杜蕾斯KY, Durex KY, 杜蕾斯 K-Y, 杜蕾斯K-Y 潤滑劑, Durex 杜蕾斯KY, K.Y, Durex KYDurex | 杜蕾斯KY , 杜蕾斯KY潤滑劑, ky jelly, Durex K-Y Jelly, KY JELLY, KY潤滑劑, K-Y潤滑劑",N,N,,,Y,Durex 杜蕾斯,N,52,0,,0,0,0,0,N,,22.1,DU100RS92,2,+0,1,,,,,,,,,,,,,,,,,,,,5052197037678,5f9ab1f6830ad5003e4710f0,Primary,31c1719c897672589baf96ce2614dfa6,72cfa16dd648a39ba4e3c2f32864268b
