Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,批發商戶 Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant 批發商戶 Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
638a48035162a000318320eb,pjur ORIGINAL Silicone-based Lubricant 100ml (Rainbow Edition),pjur ORIGINAL 矽性潤滑液 100ml  (彩虹特別版),"How to use: Apply pjur group Original to any area of the body where extra moisture is desired. Safe for daily use.
Material/Ingredient: Cyclopentasiloxane, dimethicone, dimethiconol","使用方法：pjur 揭起蓋後，擠出數滴 pjur ORIGINAL 於身體任何須要額外滋潤的地方。可安全地每天使用。
物料/主要成份：環戊矽氧烷，矽靈，聚二甲基矽氧烷醇",pjur ORIGINAL Silicone-based Lubricant 100ml (Rainbow E,pjur ORIGINAL 矽性潤滑液 100ml  (彩虹特別版),"pjur Original Super Concentrated Lubricant Extra long-lasting lubrication for massage, also designed for personal moisturizing and skin conditioning. pjur PREMIUM FORMULAS are simply the best on the market. pjur has developed a si",pjur Original 超級濃縮潤滑劑 德國製造 超長持久的硅樹脂 (Silicone) 潤滑劑配方 ，設計同時適合保濕及滋潤皮膚。pjur 首創配方 就是市場上最好的。 pjur 已發展硅樹脂 (Silicone) 及水溶性的個人潤滑劑，為使用者在任何須要的部位提供最好的潤滑。從今以後你只會搜尋有 pjur 商標的貨品，因為你已不會再使用其他牌子。  pjur ORIGINAL 超級濃縮潤滑劑非常持久保持潤滑，效能價格比其他牌子更好 (相等 6 支其,,N,N,,,Y,pjur,N,228,0,,0,0,0,0,0,N,,99,WD0002324,5,+0,1,,,,,,,,,,,,,,,,,,,,,827160114916,638a48045162a000318320ef,Primary,d86268feb8b69266e66932bfa63c8baa,40188b9c72910b94b7acaff9991b05da
638ad8652c8c86001fbd6e01,Lovense Gravity App Controlled Automatic Thrusting & Vibrating Dildo,Lovense Gravity APP控制 自動抽插按摩棒,,,Lovense Gravity App Controlled Automatic Thrusting,Lovense Gravity APP智能控制 自動抽插按摩棒,"Lovense Gravity App Controlled Automatic Thrusting dildo is a App-controlled automatic thrusting & vibrating dildo with optional suction cup, attachable to any smooth surface.",Lovense Gravity APP智能控制自動抽插震動伸縮棒，頂端的震動馬達&伸縮頻率140次/分鐘，伸縮行程3cm。雙馬達傳遞不同刺激感受，長達4小時續航讓你高潮迭起。強力吸盤設計，可吸附與任何光滑表面提供免手持體驗。絲滑矽膠﹑優秀防水性能，配合 Lovense Remote App 遠程控制及自定速度，給予你最貼心的高潮體驗!,"Lovense Gravity, 自動抽插震動伸縮棒, Lovense 自動抽插",N,N,,,Y,LOVENSE,N,1198,0,,0,0,0,0,0,N,,584.93,WD0002326,11,+0,1,,新年促銷2023,,,,,,,,,,,,,,,,,,,6972677430104,638ad8662c8c86001fbd6e05,Primary,6cd8ddfd3a6a23a661bbd3002bcbf8bb,cd16a52faa514d01f077f7f423c21f7f
638ad8d2c518d60010c2c49a,Lovense Gemini APP Controlled Nipple Clamps,Lovense Gemini APP控制 乳頭夾,"The world's first APP-controlled adjustable vibrating nipple clamp
Lightweight and small design, it is hard to find when clipped on a bra or worn around the neck to play outdoors!
Lovense Remote app expands unlimited ways to play!","世界上第一個APP控制的可調節振動乳頭夾
輕巧細小的設計，夾在胸罩上或戴在脖子上到室外玩亦難以發現!
Lovense Remote 應用程序拓展無限玩法!",Lovense Gemini APP Controlled Nipple Clamps,Lovense Gemini APP控制 乳頭夾,The world's first app-controlled adjustable vibrating nipple clamps  You can easily pinch any types of nipples and any part of your body! Feel pleasurable pressure by adjusting the pinch strength with the screws. Add vibration pat,世界上第一個應用程序控制的可調節振動乳頭夾  您可以輕鬆捏住任何類型的乳頭和身體的任何部位！ 通過螺絲調節捏力，感受愉悅的壓力。 添加振動模式和強度以增強自己的優勢，直到達到性高潮！  將振動乳頭夾夾在胸罩上或戴在脖子上。謹慎攜帶它們，外出進行新的冒險。  可調式雙振動器 通過控制兩個電機的捏力和振動強度，從弱到超，感受最大的樂趣。  穿戴式 將 Gemini 掛在脖子上或夾在文胸上。出去享受免提遊戲的樂趣。  應用程序控制的振動乳頭夾具有無限的玩法 從前,,N,N,,,Y,Lovense,N,798,0,,0,0,0,0,0,N,,403,WD0002327,9,+0,1,,新年促銷2023,,,,,,,,,,,,,,,,,,,6972677430098,638ad8d3c518d60010c2c49e,Primary,427105db59f3f9d3535fbb51d966c209,3e3cea5f12f35356ab44e7325c57131d
638ad951df848200199fd210,Lovense Tenera Clitoral Suction Stimulator,Lovense Tenera 智能APP控制蜜豆吸啜器,,,Lovense Tenera Air Sucking Vibrator Hand Held,Lovense Tenera 智能APP控制蜜豆吸啜器,"App-controlled clit sucking toy  Powerful Air Suction The unique clit sucking technology provides 5,000 air pulses a minute and can bring an orgasm in seconds.  Inclusive Design The ergonomic shape with a unique oval-shaped mouth","應用程序控制的陰蒂吸吮玩具  強力吸風 獨特的陰蒂吸吮技術每分鐘提供 5,000 次空氣脈衝，可在幾秒鐘內帶來高潮。  包容性設計 符合人體工程學的形狀和獨特的橢圓形嘴巴為您的手掌和陰蒂提供最佳舒適度。  無限可能 與 Lovense Remote 應用程序的兼容性讓您可以探索無限的模式和演奏風格，為獨奏或合作夥伴演奏帶來多重高潮。  吸力從矽膠嘴唇的輕柔吻開始，然後隨著強大的陰蒂吸力變得更加狂野，帶來強烈的愉悅和性高潮。 感覺嘴呼吸空氣進出陰部。它增強了",,N,N,,,Y,Lovense,N,988,0,,0,0,0,0,0,N,,429,WD0002328,19,+0,1,,新年促銷2023,,,,,,,,,,,,,,,,,,,728360599766,638ad951df848200199fd214,Primary,eef82e23cf640ed76d234ea9fe0c8373,8cb91a961d2d1ce848b0450cff7efb31
638c1b9dcff037002ea6053c,SKYN Arouse For Her Libido Supplements 60 Tablets,SKYN Arouse For Her 性慾補充劑 60 片,,,Skyn Arouse For Her Libido Supplements 60 Tablets,SKYN Arouse For Her 性慾補充劑 60 片,Create and experience a new world of intimacy with SKYN™ Arouse for Her. Formulated with a blend of ingredients to help you ignite more intimacy and explore pleasure.  Store in a cool (below 25°C) dry place.  SKYN™ AROUSE FOR HER,通過 SKYN™ Arouse for Her 創造和體驗新的親密世界。採用混合成分配製而成，可幫助您點燃更多親密感並探索快樂。  存放在陰涼（低於 25°C）乾燥處。  SKYN™ 喚醒她的性慾補充劑 含有維生素和礦物質以支持能量產生、血液循環和身體新陳代謝。配方混合了阿育吠陀、亞洲和西方草藥中傳統上用作壯陽藥的成分，並支持： - 健康性功能 - 緩解疲勞 - 健康的性慾 - 幫助身體適應壓力  警告：如果症狀持續存在，請諮詢您的健康專家。在懷孕或哺乳期,,N,N,,,Y,SKYN,N,418,0,,0,0,0,0,0,N,,199,WD0002329,2,+0,1,,,,,,,,,,,,,,,,,,,,,9352417005637,638c1b9dcff037002ea60540,Primary,bf765bc19c5823e55570f831e8e86fad,976054f3a689ac9e5646595a50a7fac4
638c1beed483b0001c36cec4,SKYN Arouse For Him Libido Supplements 60 Tablets,SKYN Arouse For Him 性慾補充劑 60 片,,,Skyn Arouse For Him Libido Supplements 60 Tablets,SKYN Arouse For Him 性慾補充劑 60 片,Create and experience a new world of intimacy with SKYN™ Arouse for Him. Formulated with a blend of ingredients to help you ignite more intimacy and perform at your peak.  Store in a cool (below 25°C) dry place.  SKYN™ AROUSE FOR,通過 SKYN™ Arouse for Him 創造並體驗一個新的親密世界。採用混合成分配製而成，可幫助您點燃更多親密感並在巔峰時期表現出色。  存放在陰涼（低於 25°C）乾燥處。  SKYN™ 激發性慾補充劑 含有維生素和礦物質，可在膳食鋅攝入不足時支持能量產生和睾丸激素水平。配方混合了阿育吠陀、亞洲和西方草藥中傳統上用作壯陽藥的成分，並支持： - 健康性功能 - 身體耐力 - 健康的性慾 - 耐力  警告：如果症狀持續存在，請諮詢您的健康專家。每片含,,N,N,,,Y,SKYN,N,418,0,,0,0,0,0,0,N,,199,WD0002330,1,+0,0,,,,,,,,,,,,,,,,,,,,,9352417005590,638c1befd483b0001c36cec8,Primary,04e4ab8865f2fd15bee0364a74dfd2b1,a07f0ab037821339dc2fade58653bf4c
638c42ea5d4e340019d198dd,Pasante Taste Codom 12's,Pasante Taste 雜錦香味安全套 12個裝,,,Pasante Taste Condoms 12pcs,Pasante Taste 雜錦香味安全套 12個裝,,,,N,N,,,Y,Pasante,N,78,0,,0,0,0,0,0,N,,17,WD0002331,15,+0,1,,,,,,,,,,,,,,,,,,,R1227K,,5060359483355,638c42eb5d4e340019d198e1,Primary,9c4d01d855e7db5d3c5315304bf3c52f,aff1e1a9365757bb3fce5affe7e6a62b
638c43dbe54a8800292b0528,Temptasia Slave Silicone Anal Plug,Temptasia Slave 矽膠後庭塞,"Suitable for novice to intermediate backyard players
Safe and smooth, it's time for you to show your true identity","適合新手到中級後庭玩家
安全又光滑，係時候俾你展示真實身份",Temptasia Slave Silicone Anal Plug,Temptasia Slave 矽膠肛塞,"Show them what you really are... The Temptasia Slave Plug is an expressive anal toy made from satin-smooth silicone. Featuring a tapered tip for easy insertion, this Temptasia plug is ideal for new to intermediate-level anal playe",向他們展示您的真實身份……Temptasia Slave Plug 是一款富有表現力的肛門玩具，由緞面光滑的矽膠製成。這款 Temptasia 插頭具有便於插入的錐形尖端，是新手到中級肛門玩家的理想選擇。圓形底座上印有“SLAVE”字樣，塗有鉑金固化矽膠。它對身體安全且易於清潔！ EROTIC - 基地包括一個富有表現力的信息 EASY - 錐形便於插入；圓形底座牢固地固定在外面的插頭 SMOOTH - 緞面光滑飾面和舒適的尺碼 PEACE OF MIND,,N,N,,,Y,Temptasia,N,108,0,,0,0,0,0,0,N,,37,WD0002332,0,+0,1,,,,,,,,,,,,,,,,,,,BL-81215,,819835025412,638c43dbe54a8800292b052c,Primary,1c8455adba1e0816a20cc545a2f75844,0ca7bf89c2f7db516a738f02f5c6f52d
638c4492581e770025177b56,Pasante Glow Condoms 3pcs,Pasante 夜光安全套 3 片裝,,,Pasante Glow in the Dark condoms 3pcs,Pasante 夜光安全套 3 片裝,,Pasante新型夜光3片裝避孕套，夜光避孕套在暴露於光線後會在黑暗中發光，為你的愛侶在漆黑中指向明路，體驗在熒光中穿梭宇宙的樂趣。產品由天然乳膠製成，具有潤滑劑和儲液器。配上適當的潤滑劑，避孕套適用於陰道、口腔和肛門接觸，並按照最高質量標準製造和測試。 顏色: 其他(熒光綠) 呎吋190mm x 53mm(長x寬) 物料: 天然膠乳和矽油潤滑劑,,N,N,,,Y,Pasante,N,65,0,,0,0,0,0,0,N,,12.3,WD0002333,16,+0,0,,,,,,,,,,,,,,,,,,,R0304K,,5060150684265,638c4493581e770025177b5a,Primary,60e6bcb12f5c0193c8daa1051a850aa5,e090a8457c34d7a4a9252d052cee6ca7
638c485a5d4e340031d19901,Prowler Open Briefs (White/Black/White/Blue),Prowler 後開口男士內褲 (黑白色/藍白色),,,Prowler Open Briefs,Prowler 開口內褲,"These briefs are made from a blend of polyester and elastane, these briefs feature a two-tone waistband and have the classic Prowler logo on the front. These briefs are open at the back.  Material: 92% Polyester, 8% elastane Weigh",這些三角褲由滌綸和彈性纖維混紡製成，配有雙色腰帶，正面飾有經典的 Prowler 標誌。這些三角褲在後面打開。  材質：92% 滌綸，8% 彈性纖維 重量：44 g,,N,N,,,Y,Prowler,N,218,0,,0,0,0,0,0,N,Y,70.47,,28,,0,,,638c485a5d4e340031d198f6,White/Black S,黑白色 S,6,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002334,,,884472028584,638c485a5d4e340031d19910,Primary,150a1b87f32272b34b82a4234c64ecd4,6afbe94cfcfe525d10074e6f99f42842
638c485a5d4e340031d19901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638c485a5d4e340031d198f7,White/Black M,黑白色 M,6,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002335,,,884472028591,638c485a5d4e340031d19915,Primary,ee4120c71fcd63fba916b3e43a673a70,8a9adeda5853ef9cf212508545f3d4e8
638c485a5d4e340031d19901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638c485a5d4e340031d198f8,White/Black L,黑白色 L,5,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002336,,,884472028607,638c485a5d4e340031d1991a,Primary,086e57b9af4d7d82b7ab07ddd1735914,50ec7622cf0794f2b55fd837c9adc6c9
638c485a5d4e340031d19901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638c485a5d4e340031d198f9,White/Blue S,藍白色 S,6,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002337,,,884472028539,638c485a5d4e340031d1991f,Primary,8c190214096870ac4ce823498b9c77dd,b218027d0fbff9d1b973cd3272c90b2a
638c485a5d4e340031d19901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638c485a5d4e340031d198fa,White/Blue M,藍白色 M,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002338,,,884472028546,638c485a5d4e340031d19924,Primary,1b22146b7fdc184eee27ee8d58a49bcc,a0fe70222aad589720254632644e7cf7
638c485a5d4e340031d19901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638c485a5d4e340031d198fb,White/Blue L,藍白色 L,5,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002339,,,884472028553,638c485a5d4e340031d19929,Primary,aea7723af44f579cc7753821b889d4f6,4e9ce6d62263f31c2484eaa16e322df5
638eb0d75a727657d7008f4d,Normal Christmas Box,聖誕禮盒,,"款式:  
隨機款式發貨

尺寸： 
28cm x 22 x 9 cm 或
35cm x 26cm x 10cm
盡量示乎購買物品大小而配合相應大小的禮物盒",Normal Christmas Box,普通聖誕盒,,,,N,N,,,N,,N,48,0,,0,0,0,0,0,N,,18,WD0002342,0,+0,0,,,,,,,,,,,,,,,,,,,,,13535245,638eb0d75a727657d7008f50,Primary,9e00d01462a7a8840bb41ebd2d64ffd6,47e2f40ca3a10697b55cf3c5b3d29ce4
638eb3041744780019c3047f,Starter Christmas Box,新手聖誕禮盒,,,Starter Christmas Box,新手聖誕盒,,,,N,N,,,N,,N,0,0,,0,0,0,0,0,N,,12,WD0002343,41,+0,0,,,,,,,,,,,,,,,,,,,,,38887688,638eb3051744780019c30482,Primary,a30763f909e10353284aa79cbfd75b47,361d04162789c482cabd312d3d4ccc6c
638eb33f55c2310013c236d7,Standard Christmas Box,標準聖誕禮盒,,,Standard Christmas Box,標準聖誕盒,,,,N,N,,,N,,N,0,0,,0,0,0,0,0,N,,16,WD0002344,96,+0,0,,,,,,,,,,,,,,,,,,,,,96602050,638eb33f55c2310013c236da,Primary,b245d8d894945eb6ab49e2023733074c,037e34d2ccf2bdcf1ad084ea0637752f
638eb3a630ddd6002b42976d,Deluxe Christmas Box,豪華聖誕禮盒,,,Deluxe Christmas Box,豪華聖誕盒,,,,N,N,,,N,,N,0,0,,0,0,0,0,0,N,,16,WD0002345,47,+0,0,,,,,,,,,,,,,,,,,,,,,26160525,638eb3a630ddd6002b429770,Primary,53c5a45406dff3a9aa8b9159cbcc6b09,5db994cb652a9f3ca63b6790f4fed79c
638eeb9700fdde001c99e938,PLAY & JOY Finger Condom Standard 25's Pack,PLAY & JOY 指套標準裝 25 片裝,,,Play & Joy Finger Condom Standard 25's Pack,Play & Joy 指套標準裝 25 片裝,"Use for men and women erotic massage, soft and compliant, comfortable and moisturizing Isolate dirt and avoid scratches  Material: Natural Latex / Silicone Oil Skin-friendly and soft design Long-lasting moisturizing formula Light,",男女情趣按摩用，柔軟順應，舒適滋潤 隔離污垢，避免劃傷  材質：天然乳膠/矽油 親膚柔軟設計 長效保濕配方 輕盈、光滑、合身 防止細菌從手指侵入,,N,N,,,Y,Play and Joy,N,98,0,,0,0,0,0,0,N,,49,WD0002348,0,+0,1,,,,,,,,,,,,,,,,,,,,,4710243540664,638eeb9700fdde001c99e93c,Primary,c7aa788ca9f368ed5c68d55a500eee1a,1c0d3d05caf29116cb244d6f70130849
638f1c870ee18a00136314ca,KMP Mitsuki Nagisa Actress Meiki Plane Cup,KMP 渚光希 女優名器飛機杯,,,KMP Mitsuki Nagisa Actress Meiki Plane Cup,KMP 渚光希 (渚みつき) 女優名器飛機杯,,S級女演員渚光希主動收緊。 條紋褶皺緊緊收緊你。 連續刺激凹凸不平的褶皺和凹凸不平的子宮斑點。 各種肉壁給你牢牢的刺激。,渚光希,N,N,,,Y,KMP,N,128,0,,0,0,0,0,0,N,,29.34,WD0002353,4,+0,0,,,,,,,,,,,,,,,,,,,TOY-9001190,,4582588267830,638f1c870ee18a00136314ce,Primary,f147dff3925004978b5f3c9bcd85750b,4d6d650debfd989d4635155c7db6d852
638f1ce6eae84f7d36b479cf,KMP Rei Kuruki Actress Meiki Plane Cup,KMP 久留木玲 女優名器飛機杯,,"KMP系列-久留木玲AV女優名器飛機杯
輕巧型飛機杯，內置多重肉疣及褶皺。
多方位刺激你的陰莖!",KMP Rei Kuruki Actress Meiki Plane Cup,KMP 久留木玲 女優名器飛機杯,S-class actress Rei Kuruki took the initiative to tighten. Striped pleats cinch you tightly. Continuous stimulation of bumpy folds and bumpy uterine spots. All kinds of meat walls give you firm stimulation.  with lubricating fluid,S級女演員久留木玲主動收緊。 條紋褶皺緊緊收緊你。 連續刺激凹凸不平的褶皺和凹凸不平的子宮斑點。 各種肉壁給你牢牢的刺激。  附有潤滑液 非穿透性  產品尺寸：65×62×137mm 產品重量：230g 連盒尺寸：170 x 70 x 60mm  連盒重量：270g,,N,N,,,Y,KMP,N,128,0,,0,0,0,0,0,N,,29.34,WD0002354,3,+0,1,,,,,,,,,,,,,,,,,,,TOY-9001191,,4582588267847,638f1ce6eae84f7d36b479d3,Primary,0b6d6686411bc627a72b066ef0993e47,377a8bd19481fb9fa93d90520de42923
638f1cf5880ba7002e78fd03,KMP Yūka Ōsawa Actress Meiki Plane Cup,KMP 晶愛理 女優名器飛機杯,,,KMP Yūka Ōsawa Actress Meiki Plane Cup,KMP 晶愛理 晶エリー 女優名器飛機杯,S-class actress Yūka Ōsawa took the initiative to tighten. Striped pleats cinch you tightly. Continuous stimulation of bumpy folds and bumpy uterine spots. All kinds of meat walls give you firm stimulation.  with lubricating fluid,S級女演員晶エリー主動收緊。 條紋褶皺緊緊收緊你。 連續刺激凹凸不平的褶皺和凹凸不平的子宮斑點。 各種肉壁給你牢牢的刺激。   附有潤滑液 非穿透性  產品尺寸：61 x 56 x 134mm  產品重量：215g 連盒尺寸：170 x 70 x 60mm  連盒重量：255g,,N,N,,,Y,KMP,N,128,0,,0,0,0,0,0,N,,29.34,WD0002355,6,+0,1,,,,,,,,,,,,,,,,,,,TOY-9001192,,4582588267854,638f1cf6880ba7002e78fd07,Primary,02f83ea943fbca6494290b57eec137f1,82d56c4492f2cd312c9d50ff18415ff6
638f1d376400b6003141ac18,KMP Kanon Kanade Actress Meiki Plane Cup,KMP 奏音花音 女優名器飛機杯,,,KMP Kanon Kanade Actress Meiki Plane Cup,KMP 奏音かのん 女優名器飛機杯,S-class actress Mitsuki Nagisa took the initiative to tighten. Striped pleats cinch you tightly. Continuous stimulation of bumpy folds and bumpy uterine spots. All kinds of meat walls give you firm stimulation.  with lubricating f,S級女演員奏音かのん主動收緊。 條紋褶皺緊緊收緊你。 連續刺激凹凸不平的褶皺和凹凸不平的子宮斑點。 各種肉壁給你牢牢的刺激。   附有潤滑液 非穿透性  產品尺寸：61×57×132mm 產品重量：200g 連盒尺寸：170 x 70 x 60mm  連盒重量：240g,,N,N,,,Y,KMP,N,128,0,,0,0,0,0,0,N,,29.34,WD0002357,3,+0,1,,,,,,,,,,,,,,,,,,,TOY-9001195,,4582588267885,638f1d386400b6003141ac1c,Primary,3eb6e17c5070e7efbcc9b093612423b6,a9b165c3c83feb8868d51a1622461ec8
